-1.8605772256851196,-0.30874502658843994,0.0,0.0,0.0,-0.024600799096304707,0.9996973545447758
-0.5880874395370483,0.4768298864364624,0.0,0.0,0.0,0.043147263048696476,0.9990687232074712
1.6156686544418335,-0.8544846773147583,0.0,0.0,0.0,0.06370769686701049,0.9979686013897938
-0.46971046924591064,-2.0406718254089355,0.0,0.0,0.0,0.05946452823344754,0.9982304192329412
-1.8033000230789185,-0.4878233075141907,0.0,0.0,0.0,0.05542247411796219,0.9984629934868111
